Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	AERmon	15G
Notes	Amon	19G
Notes	CFmon	4G
Notes	Efx	0M
Notes	Emon	1G
Notes	Eyr	81M
Notes	LImon	139M
Notes	Lmon	2G
Notes	Ofx	7M
Notes	Omon	19G
Notes	SIday	2G
Notes	SImon	279M
Notes	day	12G
Notes	fx	1M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
AERmon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
CFmon	1	CALIPSO Total Cloud Cover Percentage	%	Total cloud area fraction (reported as a percentage) for the whole atmospheric column, as seen by the  Cloud-Aerosol Lidar and Infrared Pathfinder Satellite Observation (CALIPSO) instrument. Includes both large-scale and convective cloud.		cltcalipso	cloud_area_fraction	area: time: mean		real	longitude latitude time	cltcalipso	atmos	mon	area: areacella	CFmon ((isd.003))	CFmon_sim	66	baaaf4a0-e5dd-11e5-8482-ac72891c3257	ce9ab9b945fcc86013ad10431d8f252e	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					AerChemMIP,CFMIP,DAMIP,HighResMIP,RFMIP,VIACSAB	AerChemMIP,RFMIP	All			
CFmon	1	CALIPSO Low Level Cloud Cover Percentage	%	Percentage cloud cover in layer centred on 840hPa		cllcalipso	cloud_area_fraction_in_atmosphere_layer	area: time: mean		real	longitude latitude time p840	cllcalipso	atmos	mon	area: areacella	CFmon ((isd.003))	CFmon_sim	67	baaab4b8-e5dd-11e5-8482-ac72891c3257	0bbbf303ac691061a69938846f32b23b	f7de3bd8-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:p840} [tmean]					AerChemMIP,CFMIP,DAMIP,HighResMIP,RFMIP	AerChemMIP,RFMIP	All			
CFmon	1	CALIPSO Mid Level Cloud Cover Percentage	%	Percentage cloud cover in layer centred on 560hPa		clmcalipso	cloud_area_fraction_in_atmosphere_layer	area: time: mean		real	longitude latitude time p560	clmcalipso	atmos	mon	area: areacella	CFmon ((isd.003))	CFmon_sim	68	baaac0de-e5dd-11e5-8482-ac72891c3257	fe9d4b45792f7d6430fe2a9c9b7234b1	f7df415e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:p560} [tmean]					AerChemMIP,CFMIP,DAMIP,HighResMIP,RFMIP	AerChemMIP,RFMIP	All			
CFmon	1	CALIPSO High Level Cloud Area Percentage	%	Percentage cloud cover in layer centred on 220hPa		clhcalipso	cloud_area_fraction_in_atmosphere_layer	area: time: mean		real	longitude latitude time p220	clhcalipso	atmos	mon	area: areacella	CFmon ((isd.003))	CFmon_sim	69	baaa7818-e5dd-11e5-8482-ac72891c3257	7308096ae00ff52340909b2a59415f82	f7e23c1a-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:p220} [tmean]					AerChemMIP,CFMIP,DAMIP,HighResMIP,RFMIP	AerChemMIP,RFMIP	All			
CFmon	1	CALIPSO Percentage Cloud Cover	%	Percentage cloud cover in CALIPSO standard atmospheric layers.		clcalipso	cloud_area_fraction_in_atmosphere_layer	time: mean		real	longitude latitude alt40 time	clcalipso	atmos	mon	area: areacella	CFmon ((isd.003))	CFmon_sim	70	baaa5db0-e5dd-11e5-8482-ac72891c3257	400e5707b65c01e31f2ec6a59dd3983b	f7e0026a-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field on 40 altitude levels [XY-H40] [tmean]					AerChemMIP,CFMIP,DAMIP,HighResMIP,RFMIP,VIACSAB	AerChemMIP,RFMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Efx	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Efx	1	Grounded Ice Sheet Area Percentage	%	Percentage of grid cell covered by grounded ice sheet	This is needed to distinguish between grounded glaciated ice (grounded = ice sheet and glacier) and ice shelves (floating over sea water), since land_ice is by definition ice sheet, glacier and ice shelves	sftgrf	grounded_ice_sheet_area_fraction	area: mean		real	longitude latitude 	sftgrf	landIce	fx	area: areacella	ISMIP6 [new_fx]		5	b7f330ce-7c00-11e6-bcdf-ac72891c3257	590e5de4-9e49-11e5-803c-0d0b866b59f3	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]					CMIP,ISMIP6	CMIP	All			
Efx	1	Floating Ice Shelf Area Percentage	%	Percentage of grid cell covered by floating ice shelf, the component of the ice sheet that is flowing over sea water	This is needed to distinguish between grounded glaciated ice (grounded = ice sheet and glacier) and ice shelves (floating over sea water), since land_ice is by definition ice sheet, glacier and ice shelves	sftflf	floating_ice_shelf_area_fraction	area: mean		real	longitude latitude 	sftflf	landIce	fx	area: areacella	ISMIP6 [new_fx]		6	b7f3360a-7c00-11e6-bcdf-ac72891c3257	590dbe0c-9e49-11e5-803c-0d0b866b59f3	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]					CMIP,ISMIP6	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Emon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Emon	1	Carbon Mass in Model Soil Pool	kg m-2	Carbon mass in the full depth of the soil model.		cSoil	soil_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoil	land	mon	area: areacella	C4MIP [C_Basic]		14	8b7ed3d0-4a5b-11e6-9cd2-ac72891c3257	6c08493dc9183b6ec7005a6be27f67f1	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Emon	1	Total Water Content of Soil Layer	kg m-2	in each soil layer, the mass of water in all phases, including ice.  Reported as 'missing' for grid cells occupied entirely by 'sea'		mrsol	mass_content_of_water_in_soil_layer	area: mean where land time: mean		real	longitude latitude sdepth time	mrsol	land	mon	area: areacella	C4MIP [C_LandT1]		8	8b803cac-4a5b-11e6-9cd2-ac72891c3257	591389b8-9e49-11e5-803c-0d0b866b59f3	f7ed82f0-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field on soil levels [XY-S] [amnla-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Emon	1	Needleleaf Deciduous Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by needleleaf deciduous trees.		treeFracNdlDcd	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreend	treeFracNdlDcd	land	mon	area: areacella	C4MIP [C_LandT2]		7	6f6a6464-9acb-11e6-b7ee-ac72891c3257	59131672-9e49-11e5-803c-0d0b866b59f3	f2f043e8-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreend} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	Broadleaf Evergreen Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by broadleaf evergreen trees.		treeFracBdlEvg	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreebe	treeFracBdlEvg	land	mon	area: areacella	C4MIP [C_LandT2]		8	6f6a6a72-9acb-11e6-b7ee-ac72891c3257	5914dbb0-9e49-11e5-803c-0d0b866b59f3	f2ef7f62-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreebe} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	Broadleaf Deciduous Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by broadleaf deciduous trees.		treeFracBdlDcd	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreebd	treeFracBdlDcd	land	mon	area: areacella	C4MIP [C_LandT2]		9	6f6a70da-9acb-11e6-b7ee-ac72891c3257	5914ccba-9e49-11e5-803c-0d0b866b59f3	f2edb934-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreebd} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	C3 Natural Grass Area Percentage	%	Percentage of entire grid cell covered by C3 natural grass.		grassFracC3	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3natg	grassFracC3	land	mon	area: areacella	C4MIP [C_LandT2]		10	8b814764-4a5b-11e6-9cd2-ac72891c3257	590dc8ac-9e49-11e5-803c-0d0b866b59f3	fa26335c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3natg} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	C4 Natural Grass Area Percentage	%	Percentage of entire grid cell covered by C4 natural grass.		grassFracC4	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4natg	grassFracC4	land	mon	area: areacella	C4MIP [C_LandT2]		11	8b814cc8-4a5b-11e6-9cd2-ac72891c3257	590dc37a-9e49-11e5-803c-0d0b866b59f3	fa261548-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4natg} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	C3 Pasture Area Percentage	%	Percentage of entire grid cell covered by C3 pasture		pastureFracC3	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3pastures	pastureFracC3	land	mon	area: areacella	C4MIP [C_LandT2]		14	e706daf2-aa7f-11e6-9a4a-5404a60d96b5	84f091c0-acb7-11e6-b5ee-ac72891c3257	fa25b06c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3pastures} [amnlax-tmn]					C4MIP,CMIP,LUMIP	CMIP	All			
Emon	1	C4 Pasture Area Percentage	%	Percentage of entire grid cell covered by C4 pasture		pastureFracC4	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4pastures	pastureFracC4	land	mon	area: areacella	C4MIP [C_LandT2]		15	e706df98-aa7f-11e6-9a4a-5404a60d96b5	84eff3c8-acb7-11e6-b5ee-ac72891c3257	fa2610ca-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4pastures} [amnlax-tmn]					C4MIP,CMIP,LUMIP	CMIP	All			
Emon	1	Net Carbon Mass Flux out of Atmosphere due to Net Ecosystem Productivity on Land [kgC m-2 s-1]	kg m-2 s-1	Natural flux of CO2 (expressed as a mass flux of carbon) from the atmosphere to the land calculated as the difference between uptake associated will photosynthesis and the release of CO2 from the sum of plant and soil respiration and fire.  Positive flux is into the land.  Emissions from natural fires and human ignition fires as calculated by the fire module of the dynamic vegetation model, but excluding any CO2 flux from fire included in fLuc (CO2 Flux to Atmosphere from Land Use Change).	Net Ecosystem Exchange	nep	surface_net_downward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_all_land_processes_excluding_anthropogenic_land_use_change	area: mean where land time: mean	down	real	longitude latitude time	nep	land	mon	area: areacella	LS3MIP [LCmon]		6	d2290cee-4a9f-11e6-b84e-ac72891c3257	b71c89e6003d19738e44474eaacf8ef0	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CDRMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Emon	1	Net Carbon Mass Flux into Atmosphere Due to Land-Use Change [kgC m-2 s-1]	kg m-2 s-1	Carbon mass flux per unit area into atmosphere due to human changes to land (excluding forest regrowth) accounting possibly for different time-scales related to fate of the wood, for example.	Net Carbon Mass Flux into Atmosphere due to Land Use Change	fLuc	surface_net_upward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_emission_from_anthropogenic_land_use_change	area: mean where land time: mean	up	real	longitude latitude time	fLuc	land	mon	area: areacella	LS3MIP [LCmon]		9	d229196e-4a9f-11e6-b84e-ac72891c3257	2191e3410c3a2beedfec222f81f028b6	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Emon	2	Carbon Mass in Wood	kg m-2	Carbon mass per unit area in wood, including sapwood and hardwood.	Carbon Mass in Wood	cWood	stem_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cWood	land	mon	area: areacella	LS3MIP [LCmon]		15	d229353e-4a9f-11e6-b84e-ac72891c3257	64d818a9a2f9e72570449c024070950e	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Emon	2	Carbon Mass in Other Living Compartments on Land	kg m-2	e.g., labile, fruits, reserves, etc.	Carbon Mass in Other Living Compartments on Land	cMisc	miscellaneous_living_matter_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cMisc	land	mon	area: areacella	LS3MIP [LCmon]		17	d2293d68-4a9f-11e6-b84e-ac72891c3257	f3532407075647328e7da9c24f00193d	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Emon	1	Non-Woody Vegetation Percentage Cover	%	Percentage of land use tile tile that is non-woody vegetation ( e.g. herbaceous crops)		nwdFracLut	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude landUse time typenwd	nwdFracLut	land	mon	area: areacella	LUMIP [Lmon_Lut]		10	d22da9f2-4a9f-11e6-b84e-ac72891c3257	59170110-9e49-11e5-803c-0d0b866b59f3	fa252444-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse: typenwd} [amnlax-tmn]					CMIP,LUMIP	CMIP	All			
Emon	1	Percentage of Grid Cell for Each Land-Use Tile	%	End of year values (not annual mean); note that percentage should be reported as percentage of land grid cell (example: frac_lnd = 0.5, frac_ocn = 0.5, frac_crop_lnd = 0.2 (of land portion of grid cell), then frac_lut(crop) = 0.5*0.2 = 0.1)		fracLut	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude landUse time	fracLut	land	mon	area: areacella	LUMIP [Lmon_Lut]		29	9157856a-267c-11e7-8933-ac72891c3257	591423aa-9e49-11e5-803c-0d0b866b59f3	fa25342a-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse:} [amnlax-tmn]					CMIP,LUMIP	CMIP	All			
Emon	1	Total Vegetated Percentage Cover	%	Percentage of grid cell that is covered by vegetation.This SHOULD be the sum of tree, grass (natural and pasture), crop and shrub fractions.		vegFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeveg	vegFrac	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		11	6f6a57d0-9acb-11e6-b7ee-ac72891c3257	590e75c2-9e49-11e5-803c-0d0b866b59f3	52a0fe48-1ed7-11e7-9366-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typeveg} [amnla-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	Needleleaf Evergreen Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by needleleaf evergreen trees.		treeFracNdlEvg	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreene	treeFracNdlEvg	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		12	6f6a5e4c-9acb-11e6-b7ee-ac72891c3257	59144f06-9e49-11e5-803c-0d0b866b59f3	7459241c-30ba-11e7-a768-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:typetreene} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	Percentage Cover by C3 Crops	%	Percentage of entire grid cell covered by C3 crops		cropFracC3	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3crop	cropFracC3	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		18	8b81522c-4a5b-11e6-9cd2-ac72891c3257	5916fc60-9e49-11e5-803c-0d0b866b59f3	8b92729c-30b4-11e7-a768-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:typec3crop} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	Percentage Cover by C4 Crops	%	Percentage of entire grid cell covered by C4 crops		cropFracC4	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4crop	cropFracC4	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		19	6f6a8ea8-9acb-11e6-b7ee-ac72891c3257	59170444-9e49-11e5-803c-0d0b866b59f3	8be482c6-30b4-11e7-a768-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:typec4crop} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
Emon	1	Wetland Percentage Cover	%	Percentage of grid cell covered by wetland. Report only one year if  fixed percentage is used, or time series if values are determined dynamically.		wetlandFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typewetla	wetlandFrac	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		29	6f6acb20-9acb-11e6-b7ee-ac72891c3257	59147ddc-9e49-11e5-803c-0d0b866b59f3	7658a66e-33cd-11e7-8cec-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:typewetla} [amnla-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Eyr	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Eyr	1	Tree Cover Percentage	%	Percentage of entire grid cell  that is covered by trees.		treeFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetree	treeFrac	land	yr	area: areacella	DCPP [DCPP-year]		57	fb017168-be37-11e6-bac1-5404a60d96b5	d3eb8c36759afa5ef2c8363e0c16db88	fa21f210-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetree} [amnlax-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Natural Grass Area Percentage	%	Percentage of entire grid cell that is covered by natural grass.		grassFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typenatgr	grassFrac	land	yr	area: areacella	DCPP [DCPP-year]		58	fb01755a-be37-11e6-bac1-5404a60d96b5	f972af18f1817a7bb5f961b534641394	fa230ab0-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typenatgr} [amnlax-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Percentage Cover by Shrub	%	Percentage of entire grid cell  that is covered by shrub.		shrubFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeshrub	shrubFrac	land	yr	area: areacella	DCPP [DCPP-year]		59	fb017924-be37-11e6-bac1-5404a60d96b5	bdb1045bec7f58e9e6221cd39bb34c2f	fa22430a-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typeshrub} [amnlax-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Percentage Crop Cover	%	Percentage of entire grid cell  that is covered by crop.		cropFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typecrop	cropFrac	land	yr	area: areacella	DCPP [DCPP-year]		60	fb017ce4-be37-11e6-bac1-5404a60d96b5	f730de87987b0357d3954c93c4a0c7f7	fa237568-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typecrop} [amnlax-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Total Vegetated Percentage Cover	%	Percentage of grid cell that is covered by vegetation.This SHOULD be the sum of tree, grass (natural and pasture), crop and shrub fractions.		vegFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeveg	vegFrac	land	yr	area: areacella	DCPP [DCPP-year]		61	fb01828e-be37-11e6-bac1-5404a60d96b5	590e75c2-9e49-11e5-803c-0d0b866b59f3	52a0fe48-1ed7-11e7-9366-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typeveg} [amnla-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Bare Soil Percentage Area Coverage	%	Percentage of entire grid cell  that is covered by bare soil.		baresoilFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typebare	baresoilFrac	land	yr	area: areacella	DCPP [DCPP-year]		62	fb018658-be37-11e6-bac1-5404a60d96b5	9cdb8d54d49e98acadd87e2a1139225e	fa22e74c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typebare} [amnlax-tmn]					CMIP,DCPP,PAMIP	CMIP	All			
Eyr	1	Annual gross percentage of Land-use tile  that was transferred into other Land-use tiles	%	Cumulative percentage transitions over the year; note that percentage should be reported as percentage of atmospheric grid cell		fracOutLut	area_fraction	area: mean where land over all_area_types time: sum		real	longitude latitude landUse time	fracOutLut	land	yr	area: areacella	LUMIP [Lyr_Lut]		12	d22e4358-4a9f-11e6-b84e-ac72891c3257	5913dbf2-9e49-11e5-803c-0d0b866b59f3	e9fae74c-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse:} [tsum]					CMIP,LUMIP	CMIP	All			
Eyr	1	Annual Gross Percentage That Was Transferred into This Tile from Other Land-Use Tiles	%	Cumulative percentage transitions over the year; note that percentage should be reported as a percentage of atmospheric grid cell		fracInLut	area_fraction	area: mean where land over all_area_types time: sum		real	longitude latitude landUse time	fracInLut	land	yr	area: areacella	LUMIP [Lyr_Lut]		13	d22e47d6-4a9f-11e6-b84e-ac72891c3257	59177b18-9e49-11e5-803c-0d0b866b59f3	e9fae74c-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse:} [tsum]					CMIP,LUMIP	CMIP	All			
Eyr	1	Percentage of Grid Cell for Each Land-Use Tile	%	End of year values (not annual mean); note that percentage should be reported as percentage of land grid cell (example: frac_lnd = 0.5, frac_ocn = 0.5, frac_crop_lnd = 0.2 (of land portion of grid cell), then frac_lut(crop) = 0.5*0.2 = 0.1)		fracLut	area_fraction	area: mean where land over all_area_types time: point		real	longitude latitude landUse time1	fracLut	land	yrPt	area: areacella	LUMIP [Lyr_Lut]		14	d22e4c68-4a9f-11e6-b84e-ac72891c3257	591423aa-9e49-11e5-803c-0d0b866b59f3	fa25ee7e-267c-11e7-9bed-ac72891c3257	Instantaneous value (i.e. synoptic or time-step value), Global field (single level) [XY-na] {landUse:} [amlax-tpt]					CMIP,LUMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
LImon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
LImon	1	Land Ice Area Percentage	%	Percentage of grid cell covered by land ice (ice sheet, ice shelf, ice cap, glacier)		sftgif	land_ice_area_fraction	area: time: mean		real	longitude latitude time	sftgif	land	mon	area: areacella	ISMIP6 [new_LImon]		18	8bbb0fa8-4a5b-11e6-9cd2-ac72891c3257	a1d2e309c6f25017442ad6c79c4f9eca	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,ISMIP6	CMIP	All			
LImon	1	Grounded Ice Sheet Area Percentage	%	Percentage of grid cell covered by grounded ice sheet		sftgrf	grounded_ice_sheet_area_fraction	area: time: mean		real	longitude latitude time	sftgrf	landIce	mon	area: areacella	ISMIP6 [new_LImon]		19	8bbb1520-4a5b-11e6-9cd2-ac72891c3257	590e5de4-9e49-11e5-803c-0d0b866b59f3	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,ISMIP6	CMIP	All			
LImon	1	Floating Ice Shelf Area Percentage	%	Percentage of grid cell covered by floating ice shelf, the component of the ice sheet that is flowing over sea water		sftflf	floating_ice_shelf_area_fraction	area: time: mean		real	longitude latitude time	sftflf	landIce	mon	area: areacella	ISMIP6 [new_LImon]		20	8bbb1a70-4a5b-11e6-9cd2-ac72891c3257	590dbe0c-9e49-11e5-803c-0d0b866b59f3	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,ISMIP6	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Lmon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
