Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	Amon	55G
Notes	Eday	85G
Notes	Efx	0M
Notes	Emon	68G
Notes	Eyr	902M
Notes	LImon	1G
Notes	Lmon	5G
Notes	Oday	4G
Notes	Ofx	20M
Notes	Omon	426G
Notes	Oyr	2G
Notes	SIday	8G
Notes	SImon	802M
Notes	day	24G
Notes	fx	5M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Amon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Omon	2	Temperature Flux Due to Rainfall Expressed as Heat Flux into Sea Water	W m-2	This is defined as 'where ice_free_sea over sea'; i.e., the total flux (considered here) entering the ice-free portion of the grid cell divided by the area of the ocean portion of the grid cell.  All such heat fluxes are computed based on Celsius scale.		hfrainds	temperature_flux_due_to_rainfall_expressed_as_heat_flux_into_sea_water	area: mean where ice_free_sea over sea time: mean	down	real	longitude latitude time	hfrainds	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	80	baa67768-e5dd-11e5-8482-ac72891c3257	af7707ac309cab4b2f2ce461f89ab741	f948921c-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (ice free sea) [XY-na] [amnifs-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	2	Temperature Flux Due to Evaporation Expressed as Heat Flux out of Sea Water	W m-2	This is defined as 'where ice_free_sea over sea'		hfevapds	temperature_flux_due_to_evaporation_expressed_as_heat_flux_out_of_sea_water	area: mean where ice_free_sea over sea time: mean	up	real	longitude latitude time	hfevapds	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	81	baa67b8c-e5dd-11e5-8482-ac72891c3257	11f31866ee4fca2f68e25ccd529ede8a	f948921c-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (ice free sea) [XY-na] [amnifs-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	2	Temperature Flux Due to Runoff Expressed as Heat Flux into Sea Water	W m-2	Heat flux associated with liquid water which drains from land. It is calculated relative to the heat that would be transported by runoff water entering the sea at zero degrees Celsius. 		hfrunoffds	temperature_flux_due_to_runoff_expressed_as_heat_flux_into_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	hfrunoffds	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	82	baa68000-e5dd-11e5-8482-ac72891c3257	155ede0bff2578a736e6379552483f4e	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	2	Temperature Flux Due to Runoff Expressed as Heat Flux into Sea Water	W m-2	Heat flux associated with liquid water which drains from land. It is calculated relative to the heat that would be transported by runoff water entering the sea at zero degrees Celsius. 		hfrunoffds	temperature_flux_due_to_runoff_expressed_as_heat_flux_into_sea_water	area: mean where sea time: mean		real	longitude latitude time	hfrunoffds2d	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	83	baa6842e-e5dd-11e5-8482-ac72891c3257	155ede0bff2578a736e6379552483f4e	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	2	Heat Flux into Sea Water Due to Snow Thermodynamics	W m-2	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.  The specification of a physical process by the phrase due_to_process means that the quantity named is a  single term in a sum of terms which together compose the general quantity  named by omitting the phrase.  'Snow thermodynamics' refers to the addition or subtraction of mass due to surface and basal fluxes, i.e., due to melting, sublimation and fusion.		hfsnthermds	heat_flux_into_sea_water_due_to_snow_thermodynamics	area: mean where sea time: mean		real	longitude latitude olevel time	hfsnthermds	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	84	baa68852-e5dd-11e5-8482-ac72891c3257	22fae57fa6f2e7e2744a3a9fe3c0dbca	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	2	Heat Flux into Sea Water Due to Snow Thermodynamics	W m-2	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.  The specification of a physical process by the phrase due_to_process means that the quantity named is a  single term in a sum of terms which together compose the general quantity  named by omitting the phrase.  'Snow thermodynamics' refers to the addition or subtraction of mass due to surface and basal fluxes, i.e., due to melting, sublimation and fusion.		hfsnthermds	heat_flux_into_sea_water_due_to_snow_thermodynamics	area: mean where sea time: mean		real	longitude latitude time	hfsnthermds2d	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	85	baa68c80-e5dd-11e5-8482-ac72891c3257	22fae57fa6f2e7e2744a3a9fe3c0dbca	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	1	Heat Flux into Sea Water Due to Frazil Ice Formation	W m-2	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics. The specification of a physical process by the phrase due_to_process means that the quantity named is a single term in a sum of terms which together compose the general quantity named by omitting the phrase. 'Frazil' consists of needle like crystals of ice, typically between three and four millimeters in diameter, which form as sea water begins to freeze. Salt is expelled during the freezing process and frazil ice consists of nearly pure fresh water.		hfsifrazil	heat_flux_into_sea_water_due_to_freezing_of_frazil_ice	area: mean where sea time: mean		real	longitude latitude olevel time	hfsifrazil	ocean seaIce	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	86	baa690b8-e5dd-11e5-8482-ac72891c3257	1b7e762395c4de9ec5c5c7bda3ce3781	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	1	Heat Flux into Sea Water Due to Frazil Ice Formation	W m-2	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics. The specification of a physical process by the phrase due_to_process means that the quantity named is a single term in a sum of terms which together compose the general quantity named by omitting the phrase. 'Frazil' consists of needle like crystals of ice, typically between three and four millimeters in diameter, which form as sea water begins to freeze. Salt is expelled during the freezing process and frazil ice consists of nearly pure fresh water.		hfsifrazil	heat_flux_into_sea_water_due_to_freezing_of_frazil_ice	area: mean where sea time: mean		real	longitude latitude time	hfsifrazil2d	ocean seaIce	mon	area: areacello	Omon ((isd.003))	Omon_oth	87	baa69504-e5dd-11e5-8482-ac72891c3257	1b7e762395c4de9ec5c5c7bda3ce3781	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	2	Heat Flux into Sea Water Due to Iceberg Thermodynamics	W m-2	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.  The specification of a physical process by the phrase due_to_process means that the quantity named is a  single term in a sum of terms which together compose the general quantity  named by omitting the phrase.  ' Iceberg thermodynamics' refers to the addition or subtraction of mass due to surface and basal fluxes, i.e., due to melting, sublimation and fusion.		hfibthermds	heat_flux_into_sea_water_due_to_iceberg_thermodynamics	area: mean where sea time: mean		real	longitude latitude olevel time	hfibthermds	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	88	baa6a18e-e5dd-11e5-8482-ac72891c3257	bd938fec017c18d3eee106db55f924c5	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	2	Heat Flux into Sea Water Due to Iceberg Thermodynamics	W m-2	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.  The specification of a physical process by the phrase due_to_process means that the quantity named is a  single term in a sum of terms which together compose the general quantity  named by omitting the phrase.  ' Iceberg thermodynamics' refers to the addition or subtraction of mass due to surface and basal fluxes, i.e., due to melting, sublimation and fusion.		hfibthermds	heat_flux_into_sea_water_due_to_iceberg_thermodynamics	area: mean where sea time: mean		real	longitude latitude time	hfibthermds2d	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	89	baa6a5bc-e5dd-11e5-8482-ac72891c3257	bd938fec017c18d3eee106db55f924c5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VolMIP	C4MIP	All			
Omon	2	Surface Net Downward Longwave Radiation	W m-2	This is defined as 'where ice_free_sea over sea'		rlntds	surface_net_downward_longwave_flux	area: mean where ice_free_sea over sea time: mean	down	real	longitude latitude time	rlntds	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	90	1ded891c-b00c-11e6-bdc9-ac72891c3257	b16fab4e82317586d4bc72d786a6a1db	f948921c-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (ice free sea) [XY-na] [amnifs-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	2	Surface Downward Latent Heat Flux	W m-2	This is defined as with the cell methods string: where ice_free_sea over sea	This is defined as 'where ice_free_sea over sea'	hflso	surface_downward_latent_heat_flux	area: mean where ice_free_sea over sea time: mean	up	real	longitude latitude time	hflso	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	91	ada94e1e-b17f-11e6-8975-5404a60d96b5	ad2c59f6784b7b6a8b2a95424a1a642d	f948921c-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (ice free sea) [XY-na] [amnifs-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	2	Surface Downward Sensible Heat Flux	W m-2	Upward sensible heat flux over sea ice free sea. The surface sensible heat flux, also called turbulent heat flux, is the exchange of heat between the surface and the air by motion of air.	This is defined as 'where ice_free_sea over sea'	hfsso	surface_downward_sensible_heat_flux	area: mean where ice_free_sea over sea time: mean	up	real	longitude latitude time	hfsso	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	92	ada95ca6-b17f-11e6-8975-5404a60d96b5	e60a812c3a4351f1747a8bf9fb48aec8	f948921c-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (ice free sea) [XY-na] [amnifs-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	2	Net Downward Shortwave Radiation at Sea Water Surface	W m-2	This is the flux into the surface of liquid sea water only. This excludes shortwave flux absorbed by sea ice, but includes any light that passes through the ice and is absorbed by the ocean.		rsntds	net_downward_shortwave_flux_at_sea_water_surface	area: mean where sea time: mean	down	real	longitude latitude time	rsntds	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	93	baa6b66a-e5dd-11e5-8482-ac72891c3257	1ace52320dc433dd648bb3dfbfc79935	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	2	Downwelling Shortwave Radiation in Sea Water	W m-2	Downwelling radiation is radiation from above. It does not mean 'net downward'.  When thought of as being incident on a surface, a radiative flux is sometimes called 'irradiance'.  In addition, it is identical with the quantity measured by a cosine-collector light-meter and sometimes called 'vector irradiance'.  In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.  'shortwave' means shortwave radiation.		rsdo	downwelling_shortwave_flux_in_sea_water	area: mean where sea time: mean	down	real	longitude latitude olevel time	rsdo	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	94	baa6ba98-e5dd-11e5-8482-ac72891c3257	749bcc09df8dd3d042e7954b42970906	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP	All			
Omon	1	Heat Flux Correction	W m-2	Flux correction is also called 'flux adjustment'. A positive flux correction is downward i.e. added to the ocean. In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.		hfcorr	heat_flux_correction	area: mean where sea time: mean	down	real	longitude latitude time	hfcorr	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	95	baa6beda-e5dd-11e5-8482-ac72891c3257	0312fb7cbaaff353e66b17c21fb13482	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB,VolMIP	C4MIP	All			
Omon	1	Downward Heat Flux at Sea Water Surface	W m-2	This is the net flux of heat entering the liquid water column through its upper surface (excluding any 'flux adjustment') .		hfds	surface_downward_heat_flux_in_sea_water	area: mean where sea time: mean	down	real	longitude latitude time	hfds	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	96	baa6c33a-e5dd-11e5-8482-ac72891c3257	db14915fa8f71225f7775d0d922197ec	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	C4MIP,CMIP	All			
Omon	1	Sea Water Surface Downward X Stress	N m-2	This is the stress on the liquid ocean from overlying atmosphere, sea ice, ice shelf, etc.		tauuo	downward_x_stress_at_sea_water_surface	time: mean	down	real	longitude latitude time	tauuo	ocean	mon	--OPT	Omon ((isd.003))	Omon_oth	97	baa6cf38-e5dd-11e5-8482-ac72891c3257	d1cfe9e20a66d3e922554248677efaba	00b9aebc-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [tmean] (optionally on vertices)					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP	All			
Omon	1	Sea Water Surface Downward Y Stress	N m-2	This is the stress on the liquid ocean from overlying atmosphere, sea ice, ice shelf, etc.		tauvo	downward_y_stress_at_sea_water_surface	time: mean	down	real	longitude latitude time	tauvo	ocean	mon	--OPT	Omon ((isd.003))	Omon_oth	98	baa6d366-e5dd-11e5-8482-ac72891c3257	593ed46e925a8bce9de9eb47f5e72632	00b9aebc-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [tmean] (optionally on vertices)					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP	All			
Omon	1	Sea Water Surface Downward X Stress Correction	N m-2	This is the stress on the liquid ocean from overlying atmosphere, sea ice, ice shelf, etc.		tauucorr	downward_x_stress_correction_at_sea_water_surface	time: mean	down	real	longitude latitude time	tauucorr	ocean	mon	--OPT	Omon ((isd.003))	Omon_oth	99	baa6d78a-e5dd-11e5-8482-ac72891c3257	06942529e05aac1e9a39ca1f5737af2f	00b9aebc-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [tmean] (optionally on vertices)					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP	All			
Omon	1	Sea Water Surface Downward Y Stress Correction	N m-2	This is the stress on the liquid ocean from overlying atmosphere, sea ice, ice shelf, etc.		tauvcorr	downward_y_stress_correction_at_sea_water_surface	time: mean	down	real	longitude latitude time	tauvcorr	ocean	mon	--OPT	Omon ((isd.003))	Omon_oth	100	baa6dbb8-e5dd-11e5-8482-ac72891c3257	ab495084beb82a29c24bf6c226fd0e57	00b9aebc-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [tmean] (optionally on vertices)					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP	All			
Omon	1	Depth Below Geoid of Ocean Layer	m	Depth below geoid		zfullo	depth_below_geoid	area: mean where sea time: mean		real	longitude latitude olevel time	zfullo	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	101	5a4c10e4-c77d-11e6-8a33-5404a60d96b5	44471dd9799293cef70ac63fcdd2476e	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP,VIACSAB	All			
Omon	1	Depth Below Geoid of Interfaces Between Ocean Layers	m	Depth below geoid		zhalfo	depth_below_geoid	area: mean where sea time: mean		real	longitude latitude olevhalf time	zhalfo	ocean	mon	area: areacello	Omon ((isd.003))	Omon_3d	102	5a4c1f6c-c77d-11e6-8a33-5404a60d96b5	e4f788872546d474c64f89798a4cb8cb	e9474d2a-aab3-11e8-948d-1c4d70487308	Temporal mean, Global ocean field on model half levels [XY-OH] [tmean]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	C4MIP	All			
Omon	2	Nitrogen Limitation of Diatoms	1	Diatoms are phytoplankton with an external skeleton made of silica. Phytoplankton are algae that grow where there is sufficient light to support photosynthesis. 'Nitrogen growth limitation' means the ratio of the growth rate of a species population in the environment (where there is a finite availability of nitrogen) to the theoretical growth rate if there were no such limit on nitrogen availability.		limndiat	nitrogen_growth_limitation_of_diatoms	area: mean where sea time: mean		real	longitude latitude time	limndiat	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	112	baa01300-e5dd-11e5-8482-ac72891c3257	f1b2785c2f21b3ca1fbe97a1152920f6	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Nitrogen Limitation of Diazotrophs	1	In ocean modelling, diazotrophs are phytoplankton of the phylum cyanobacteria distinct from other phytoplankton groups in their ability to fix nitrogen gas in addition to nitrate and ammonium. Phytoplankton are algae that grow where there is sufficient light to support photosynthesis. 'Nitrogen growth limitation' means the ratio of the growth rate of a species population in the environment (where there is a finite availability of nitrogen) to the theoretical growth rate if there were no such limit on nitrogen availability.		limndiaz	nitrogen_growth_limitation_of_diazotrophs	area: mean where sea time: mean		real	longitude latitude time	limndiaz	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	113	baa01724-e5dd-11e5-8482-ac72891c3257	df05d7b7c578eeb7aa49c2ef6f79b30f	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Nitrogen Limitation of Calcareous Phytoplankton	1	'Calcareous phytoplankton' are phytoplankton that produce calcite. Calcite is a mineral that is a polymorph of calcium carbonate. The chemical formula of calcite is CaCO3. Phytoplankton are algae that grow where there is sufficient light to support photosynthesis. 'Nitrogen growth limitation' means the ratio of the growth rate of a species population in the environment (where there is a finite availability of nitrogen) to the theoretical growth rate if there were no such limit on nitrogen availability.		limncalc	nitrogen_growth_limitation_of_calcareous_phytoplankton	area: mean where sea time: mean		real	longitude latitude time	limncalc	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	114	baa01b3e-e5dd-11e5-8482-ac72891c3257	197a59d0c69811cf92e1e7bcbe56cb61	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Nitrogen Limitation of Picophytoplankton	1	Picophytoplankton are phytoplankton of less than 2 micrometers in size. Phytoplankton are algae that grow where there is sufficient light to support photosynthesis. 'Nitrogen growth limitation' means the ratio of the growth rate of a species population in the environment (where there is a finite availability of nitrogen) to the theoretical growth rate if there were no such limit on nitrogen availability.		limnpico	nitrogen_growth_limitation_of_picophytoplankton	area: mean where sea time: mean		real	longitude latitude time	limnpico	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	115	baa01f62-e5dd-11e5-8482-ac72891c3257	fd9db3b1f9e7f5e778bebf3c16a344f6	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Nitrogen Limitation of Other Phytoplankton	1	Phytoplankton are algae that grow where there is sufficient light to support photosynthesis. 'Miscellaneous phytoplankton' are all those phytoplankton that are not diatoms, diazotrophs, calcareous phytoplankton, picophytoplankton or other separately named components of the phytoplankton population. 'Nitrogen growth limitation' means the ratio of the growth rate of a species population in the environment (where there is a finite availability of nitrogen) to the theoretical growth rate if there were no such limit on nitrogen availability.		limnmisc	nitrogen_growth_limitation_of_miscellaneous_phytoplankton	area: mean where sea time: mean		real	longitude latitude time	limnmisc	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	116	baa0237c-e5dd-11e5-8482-ac72891c3257	ba8065ebbce734a631b427699ddbaf7e	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Irradiance Limitation of Diatoms	1	Growth limitation of diatoms due to solar irradiance. 'Growth limitation due to solar irradiance' means the ratio of the growth rate of a species population in the environment (where the amount of sunlight reaching a location may be limited) to the theoretical growth rate if there were no such limit on solar irradiance.		limirrdiat	growth_limitation_of_diatoms_due_to_solar_irradiance	area: mean where sea time: mean		real	longitude latitude time	limirrdiat	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	117	baa027a0-e5dd-11e5-8482-ac72891c3257	3f25d295551edcd3949776cccca7656c	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Irradiance Limitation of Diazotrophs	1	Growth limitation of diazotrophs due to solar irradiance. 'Growth limitation due to solar irradiance' means the ratio of the growth rate of a species population in the environment (where the amount of sunlight reaching a location may be limited) to the theoretical growth rate if there were no such limit on solar irradiance.		limirrdiaz	growth_limitation_of_diazotrophs_due_to_solar_irradiance	area: mean where sea time: mean		real	longitude latitude time	limirrdiaz	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	118	baa02bc4-e5dd-11e5-8482-ac72891c3257	9d815caba4e72a31b250865a534d95bd	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Irradiance Limitation of Calcareous Phytoplankton	1	Growth limitation of calcareous phytoplankton due to solar irradiance. 'Growth limitation due to solar irradiance' means the ratio of the growth rate of a species population in the environment (where the amount of sunlight reaching a location may be limited) to the theoretical growth rate if there were no such limit on solar irradiance.		limirrcalc	growth_limitation_of_calcareous_phytoplankton_due_to_solar_irradiance	area: mean where sea time: mean		real	longitude latitude time	limirrcalc	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	119	baa02ff2-e5dd-11e5-8482-ac72891c3257	bbca9d7202577ef64ed889685489a6aa	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Irradiance Limitation of Picophytoplankton	1	Growth limitation of picophytoplankton due to solar irradiance. 'Growth limitation due to solar irradiance' means the ratio of the growth rate of a species population in the environment (where the amount of sunlight reaching a location may be limited) to the theoretical growth rate if there were no such limit on solar irradiance.		limirrpico	growth_limitation_of_picophytoplankton_due_to_solar_irradiance	area: mean where sea time: mean		real	longitude latitude time	limirrpico	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	120	baa0340c-e5dd-11e5-8482-ac72891c3257	1e8aa2d7958602eef45a81400ab57bd5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
Omon	2	Irradiance Limitation of Other Phytoplankton	1	Growth limitation of miscellaneous phytoplankton due to solar irradiance. 'Growth limitation due to solar irradiance' means the ratio of the growth rate of a species population in the environment (where the amount of sunlight reaching a location may be limited) to the theoretical growth rate if there were no such limit on solar irradiance.		limirrmisc	growth_limitation_of_miscellaneous_phytoplankton_due_to_solar_irradiance	area: mean where sea time: mean		real	longitude latitude time	limirrmisc	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	121	baa03826-e5dd-11e5-8482-ac72891c3257	883fe8c76f1bd133e9075182240b1ca0	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PMIP	C4MIP	All			
