Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	3hr	313G
Notes	6hrLev	1.1T
Notes	6hrPlevPt	81G
Notes	Amon	23G
Notes	Efx	0M
Notes	Emon	4G
Notes	Eyr	377M
Notes	LImon	727M
Notes	Lmon	3G
Notes	Oday	5G
Notes	Ofx	8M
Notes	Omon	51G
Notes	Oyr	1G
Notes	SIday	8G
Notes	SImon	335M
Notes	day	144G
Notes	fx	2M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
3hr	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Omon	1	Ocean Mixed Layer Thickness Defined by Sigma T	m	Sigma T is potential density referenced to ocean surface.		mlotst	ocean_mixed_layer_thickness_defined_by_sigma_t	area: mean where sea time: mean		real	longitude latitude time	mlotst	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	28	baa57688-e5dd-11e5-8482-ac72891c3257	b1ac17c786f782027deb9a5985ad106e	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP,VIACSAB	All			
Omon	1	Surface Dissolved Oxygen Concentration	mol m-3	'Mole concentration' means number of moles per unit volume, also called 'molarity', and is used in the construction mole_concentration_of_X_in_Y, where X is a material constituent of Y.  A chemical or biological species denoted by X may be described by a single term such as 'nitrogen' or a phrase such as 'nox_expressed_as_nitrogen'.		o2os	mole_concentration_of_dissolved_molecular_oxygen_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	o2os	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	30	c918f7d0-c5e8-11e6-84e6-5404a60d96b5	c96d9daa-c5f0-11e6-ac20-5404a60d96b5	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB	CMIP,VIACSAB	All			
Omon	1	Sea Water X Velocity	m s-1	Prognostic x-ward velocity component resolved by the model.		uo	sea_water_x_velocity	time: mean		real	longitude latitude olevel time	uo	ocean	mon	--OPT	Omon ((isd.003))	Omon_3d	33	baa586e6-e5dd-11e5-8482-ac72891c3257	1ed3e3be3675e589a5327ce82016ab72	00b8a31e-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CDRMIP,CMIP,VIACSAB	All			
Omon	1	Sea Water Y Velocity	m s-1	Prognostic y-ward velocity component resolved by the model.		vo	sea_water_y_velocity	time: mean		real	longitude latitude olevel time	vo	ocean	mon	--OPT	Omon ((isd.003))	Omon_3d	34	baa58b1e-e5dd-11e5-8482-ac72891c3257	3e3ddc77800e7d421834b9cb808602d7	00b8a31e-8f1d-11e6-a5a6-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CDRMIP,CMIP,VIACSAB	All			
Omon	1	Surface Mass Concentration of Total Phytoplankton Expressed as Chlorophyll in Sea Water	kg m-3	Sum of chlorophyll from all phytoplankton group concentrations at the sea surface.  In most models this is equal to chldiat+chlmisc, that is the sum of 'Diatom Chlorophyll Mass Concentration' plus 'Other Phytoplankton Chlorophyll Mass Concentration'	sum of chlorophyll from all phytoplankton group concentrations.  In most models this is equal to chldiat+chlmisc, that is the sum of 'Diatom Chlorophyll Mass Concentration' plus 'Other Phytoplankton Chlorophyll Mass Concentration'	chlos	mass_concentration_of_phytoplankton_expressed_as_chlorophyll_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	chlos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	37	c9195d60-c5e8-11e6-84e6-5404a60d96b5	1c757370cf83e5619efc0de4d1241f47	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB	CMIP,VIACSAB	All			
Omon	1	Ocean Meridional Overturning Mass Streamfunction	kg s-1	Overturning mass streamfunction arising from all advective mass transport processes, resolved and parameterized.		msftmz	ocean_meridional_overturning_mass_streamfunction	longitude: sum (comment: basin sum [along zig-zag grid path]) depth: sum time: mean		real	latitude olevel basin time	msftmz	ocean	mon		Omon ((isd.003))	Omon_oth	39	baa59d48-e5dd-11e5-8482-ac72891c3257	fe8d7416c92bdae56503590599286800	529e94b4-1ed7-11e7-9366-ac72891c3257	Temporal mean, Ocean Basin Meridional Section [YB-O] [bzzsum]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VolMIP	CMIP	All			
Omon	2	Ocean Y Overturning Mass Streamfunction	kg s-1	Overturning mass streamfunction arising from all advective mass transport processes, resolved and parameterized.		msftyz	ocean_y_overturning_mass_streamfunction	time: mean grid_longitude: mean		real	gridlatitude olevel basin time	msftyz	ocean	mon		Omon ((isd.003))	Omon_oth	41	baa5a662-e5dd-11e5-8482-ac72891c3257	59cc645887ed0a072bb553283e15f732	529d9136-1ed7-11e7-9366-ac72891c3257	Temporal mean, Ocean Basin Meridional Section [YB-O] [bgzmean]					AerChemMIP,C4MIP,CDRMIP,CMIP,DAMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP	CDRMIP	All			
Omon	1	Downward Heat Flux at Sea Water Surface	W m-2	This is the net flux of heat entering the liquid water column through its upper surface (excluding any 'flux adjustment') .		hfds	surface_downward_heat_flux_in_sea_water	area: mean where sea time: mean	down	real	longitude latitude time	hfds	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	96	baa6c33a-e5dd-11e5-8482-ac72891c3257	db14915fa8f71225f7775d0d922197ec	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP,VIACSAB	All			
Omon	2	Primary Organic Carbon Production by All Types of Phytoplankton	mol m-2 s-1	Vertically integrated total primary (organic carbon) production by phytoplankton.  This should equal the sum of intpdiat+intpphymisc, but those individual components may be unavailable in some models.		intpp	net_primary_mole_productivity_of_biomass_expressed_as_carbon_by_phytoplankton	area: mean where sea depth: sum where sea time: mean		real	longitude latitude time	intpp	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	127	baa054f0-e5dd-11e5-8482-ac72891c3257	f240d371c4585a7647bd775cc97abbee	63c064e0-15f2-11e7-87e0-5404a60d96b5	Temporal mean, Global field (sum over depth) [XY-na] [amdss-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB	CDRMIP,VIACSAB	All			
Omon	2	Downward Flux of Particulate Organic Carbon	mol m-2 s-1	The phrase 'expressed_as' is used in the construction A_expressed_as_B, where B is a chemical constituent of A. It means that the quantity indicated by the standard name is calculated solely with respect to the B contained in A, neglecting all other chemical constituents of A. In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.   'Sinking' is the gravitational settling of particulate matter suspended in a liquid. A sinking flux is positive downwards and is calculated relative to the movement of the surrounding fluid.		epc100	sinking_mole_flux_of_particulate_organic_matter_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude time depth100m	epc100	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	140	5a35b628-c77d-11e6-8a33-5404a60d96b5	4500aac3ce5985eff562e6a170a88574	f948813c-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:depth100m} [amse-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CDRMIP,VIACSAB	All			
Omon	1	Surface Aqueous Partial Pressure of CO2	Pa	The surface called 'surface' means the lower boundary of the atmosphere. The partial pressure of a dissolved gas in sea water is the partial pressure in air with which it would be in equilibrium. The partial pressure of a gaseous constituent of air is the pressure which it alone would exert with unchanged temperature and number of moles per unit volume. The chemical formula for carbon dioxide is CO2.		spco2	surface_partial_pressure_of_carbon_dioxide_in_sea_water	area: mean where sea time: mean		real	longitude latitude time depth0m	spco2	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	150	baa0c7a0-e5dd-11e5-8482-ac72891c3257	88d79ec028b6e797cd2db6f00f9b6910	f9495c2e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:depth0m} [amse-tmn]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB	CMIP,VIACSAB	All			
Omon	2	Delta CO2 Partial Pressure	Pa	Difference in partial pressure of carbon dioxide between sea water and air.  The partial pressure of a dissolved gas in sea water is the partial pressure in air with which it would be in equilibrium. 		dpco2	surface_carbon_dioxide_partial_pressure_difference_between_sea_water_and_air	area: mean where sea time: mean		real	longitude latitude time depth0m	dpco2	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	153	baa0cbc4-e5dd-11e5-8482-ac72891c3257	011e37046b327b256ca0e6b5f8722699	f9495c2e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:depth0m} [amse-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,VolMIP	C4MIP,CDRMIP	All			
Omon	1	Surface Downward Mass Flux of Carbon as CO2 [kgC m-2 s-1]	kg m-2 s-1	Gas exchange flux of CO2 (positive into ocean)		fgco2	surface_downward_mass_flux_of_carbon_dioxide_expressed_as_carbon	area: mean where sea time: mean	down	real	longitude latitude time depth0m	fgco2	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	157	baa0d420-e5dd-11e5-8482-ac72891c3257	f64c4ac230024801b1f140d806a00972	f9495c2e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:depth0m} [amse-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP,VIACSAB,VolMIP	C4MIP,CDRMIP,CMIP,VIACSAB	All			
Omon	2	Calcite Saturation Depth	m	Depth of calcite saturation horizon (0 if undersaturated at all depths, and missing saturated through whole depth; if two or more horizons exist, then the shallowest is reported)	Depth of calcite saturation horizon (0 if < surface, 'missing' if > bottom, if two, then the shallower)	zsatcalc	minimum_depth_of_calcite_undersaturation_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	zsatcalc	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	175	baa11b92-e5dd-11e5-8482-ac72891c3257	7324bbd4b756759ef380f305fe5856b2	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	CDRMIP,VIACSAB	All			
Omon	2	Aragonite Saturation Depth	m	Depth of aragonite saturation horizon (0 if undersaturated at all depths, 'missing' if supersaturated at all depths; if multiple horizons exist, the shallowest should be taken).	Depth of aragonite saturation horizon (0 if < surface, 'missing'  if > bottom, if two, then the shallower)	zsatarag	minimum_depth_of_aragonite_undersaturation_in_sea_water	area: mean where sea time: mean		real	longitude latitude time	zsatarag	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	176	baa11fb6-e5dd-11e5-8482-ac72891c3257	f4b0302d898785a6003754fe9b097690	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,VIACSAB	CDRMIP,VIACSAB	All			
Omon	2	Dissolved Inorganic Carbon Concentration	mol m-3	Dissolved inorganic carbon (CO3+HCO3+H2CO3) concentration		dissic	mole_concentration_of_dissolved_inorganic_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	dissic	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1004	ba9f3ac0-e5dd-11e5-8482-ac72891c3257	13654e951d583dc7d02b5c23485e6eb5	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP	C4MIP	All			
Omon	2	Dissolved Organic Carbon Concentration	mol m-3	Sum of dissolved carbon component concentrations explicitly represented (i.e. not ~40 uM refractory unless explicit)		dissoc	mole_concentration_of_dissolved_organic_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	dissoc	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1009	ba9f4f60-e5dd-11e5-8482-ac72891c3257	b4ae9d56d038ff977f0db7f578841c5a	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP	C4MIP	All			
Omon	2	Zooplankton Carbon Concentration	mol m-3	sum of zooplankton carbon component concentrations		zooc	mole_concentration_of_zooplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	zooc	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1011	ba9f57bc-e5dd-11e5-8482-ac72891c3257	be62c57dff12142bf51fc73c70cfb050	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP,VIACSAB	C4MIP,VIACSAB	All			
Omon	1	Total Alkalinity	mol m-3	total alkalinity equivalent concentration (including carbonate, nitrogen, silicate, and borate components)	total alkalinity equivalent concentration (including carbonate, borate, phosphorus, silicon, and nitrogen components)	talk	sea_water_alkalinity_expressed_as_mole_equivalent	area: mean where sea time: mean		real	longitude latitude olevel time	talk	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1024	ba9f91f0-e5dd-11e5-8482-ac72891c3257	d90bac355dae4e53a6d0e5df81a090ad	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP	C4MIP,CMIP	All			
Omon	1	pH	1	negative log of hydrogen ion concentration with the concentration expressed as mol H kg-1.	negative log10 of hydrogen ion concentration with the concentration expressed as mol H kg-1.	ph	sea_water_ph_reported_on_total_scale	area: mean where sea time: mean		real	longitude latitude olevel time	ph	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1026	ba9f9a4c-e5dd-11e5-8482-ac72891c3257	b50af258aff9f9ca19fdf1ec4b039a55	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP,PMIP,VIACSAB	C4MIP,VIACSAB	All			
Omon	1	Dissolved Oxygen Concentration	mol m-3	'Mole concentration' means number of moles per unit volume, also called 'molarity', and is used in the construction mole_concentration_of_X_in_Y, where X is a material constituent of Y.  A chemical or biological species denoted by X may be described by a single term such as 'nitrogen' or a phrase such as 'nox_expressed_as_nitrogen'.		o2	mole_concentration_of_dissolved_molecular_oxygen_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	o2	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1029	ba9f9e7a-e5dd-11e5-8482-ac72891c3257	c2705ac5fb7561a3aa5744c1163bf2d7	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,LUMIP,OMIP,PAMIP	C4MIP,CMIP	All			
Omon	2	Dissolved Nitrate Concentration	mol m-3	Mole concentration means moles (amount of substance) per unit volume and is used in the construction mole_concentration_of_X_in_Y, where X is a material constituent of Y.		no3	mole_concentration_of_nitrate_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	no3	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1031	ba9fa29e-e5dd-11e5-8482-ac72891c3257	96acc3ed79b2bd5e4dbd613a4c27720f	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,LUMIP,OMIP,PAMIP	C4MIP	All			
Omon	2	Dissolved Ammonium Concentration	mol m-3	Mole concentration means moles (amount of substance) per unit volume and is used in the construction mole_concentration_of_X_in_Y, where X is a material constituent of Y.		nh4	mole_concentration_of_ammonium_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	nh4	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1032	ba9fa6b8-e5dd-11e5-8482-ac72891c3257	5a887812bc95f4c8377af5051a2566fe	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP	C4MIP	All			
Omon	1	Total Dissolved Inorganic Phosphorus Concentration	mol m-3	Mole concentration means number of moles per unit volume, also called 'molarity', and is used in the construction 'mole_concentration_of_X_in_Y', where X is a material constituent of Y. A chemical or biological species denoted by X may be described by a single term such as 'nitrogen' or a phrase such as 'nox_expressed_as_nitrogen'. 'Dissolved inorganic phosphorus' means the sum of all inorganic phosphorus in solution (including phosphate, hydrogen phosphate, dihydrogen phosphate, and phosphoric acid).		po4	mole_concentration_of_dissolved_inorganic_phosphorus_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	po4	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1033	ba9faae6-e5dd-11e5-8482-ac72891c3257	72366111fcb3d2a0d14dc917e8fca8eb	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP	C4MIP	All			
Omon	1	Mass Concentration of Total Phytoplankton Expressed as Chlorophyll in Sea Water	kg m-3	Sum of chlorophyll from all phytoplankton group concentrations.  In most models this is equal to chldiat+chlmisc, that is the sum of Diatom Chlorophyll Mass Concentration and Other Phytoplankton Chlorophyll Mass Concentration	sum of chlorophyll from all phytoplankton group concentrations.  In most models this is equal to chldiat+chlmisc, that is the sum of 'Diatom Chlorophyll Mass Concentration' plus 'Other Phytoplankton Chlorophyll Mass Concentration'	chl	mass_concentration_of_phytoplankton_expressed_as_chlorophyll_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	chl	ocnBgchem	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_oth	1036	ba9fb75c-e5dd-11e5-8482-ac72891c3257	ab60603d901dfa1c47f4d2fd7784f8ea	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,LUMIP,OMIP,PAMIP	C4MIP,CMIP	All			
Omon	2	Primary Carbon Production by Phytoplankton	mol m-3 s-1	total primary (organic carbon) production by phytoplankton		ppos	tendency_of_mole_concentration_of_particulate_organic_matter_expressed_as_carbon_in_sea_water_due_to_net_primary_production	area: mean where sea time: mean		real	longitude latitude time depth0m	ppos	ocnBgchem	mon	area: areacello	Omon ((isd.003))	Omon_oth	1056	baa0069e-e5dd-11e5-8482-ac72891c3257	8416dffa-90ce-11e8-8e2e-a44cc8186c64	f9495c2e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:depth0m} [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,OMIP,PAMIP	C4MIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Oyr	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Oyr	2	Dissolved Inorganic Carbon Concentration	mol m-3	Dissolved inorganic carbon (CO3+HCO3+H2CO3) concentration		dissic	mole_concentration_of_dissolved_inorganic_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	dissic	ocnBgchem	yr	area: areacello volume: volcello	Oyr ((isd.003))	Oyr_3dtr	4	ba9da994-e5dd-11e5-8482-ac72891c3257	13654e951d583dc7d02b5c23485e6eb5	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,CDRMIP,CMIP,GeoMIP,LUMIP,OMIP,PMIP,VIACSAB	CDRMIP,VIACSAB	All			
Oyr	2	Dissolved Organic Carbon Concentration	mol m-3	Sum of dissolved carbon component concentrations explicitly represented (i.e. not ~40 uM refractory unless explicit)		dissoc	mole_concentration_of_dissolved_organic_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	dissoc	ocnBgchem	yr	area: areacello volume: volcello	Oyr ((isd.003))	Oyr_3dtr	9	ba9dbc04-e5dd-11e5-8482-ac72891c3257	b4ae9d56d038ff977f0db7f578841c5a	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,CDRMIP,CMIP,GeoMIP,LUMIP,OMIP,PMIP,VIACSAB	CDRMIP,VIACSAB	All			
Oyr	2	Phytoplankton Carbon Concentration	mol m-3	sum of phytoplankton carbon component concentrations.  In most (all?) cases this is the sum of phycdiat and phycmisc (i.e., 'Diatom Carbon Concentration' and 'Non-Diatom Phytoplankton Carbon Concentration'		phyc	mole_concentration_of_phytoplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	phyc	ocnBgchem	yr	area: areacello volume: volcello	Oyr ((isd.003))	Oyr_3dtr	10	ba9dc05a-e5dd-11e5-8482-ac72891c3257	54eb2f6651441ff52f9aea4d43a83024	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,CDRMIP,CMIP,GeoMIP,LUMIP,OMIP,PMIP	CDRMIP	All			
Oyr	2	Zooplankton Carbon Concentration	mol m-3	sum of zooplankton carbon component concentrations		zooc	mole_concentration_of_zooplankton_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	zooc	ocnBgchem	yr	area: areacello volume: volcello	Oyr ((isd.003))	Oyr_3dtr	11	ba9dc53c-e5dd-11e5-8482-ac72891c3257	be62c57dff12142bf51fc73c70cfb050	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,CDRMIP,CMIP,GeoMIP,LUMIP,OMIP,PMIP,VIACSAB	CDRMIP,VIACSAB	All			
Oyr	2	Detrital Organic Carbon Concentration	mol m-3	Sum of detrital organic carbon component concentrations	sum of detrital organic carbon component concentrations	detoc	mole_concentration_of_organic_detritus_expressed_as_carbon_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	detoc	ocnBgchem	yr	area: areacello volume: volcello	Oyr ((isd.003))	Oyr_3dtr	13	ba9dcf28-e5dd-11e5-8482-ac72891c3257	b0a9616ddee15d1f3740ce445bd82fb1	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,CDRMIP,CMIP,GeoMIP,LUMIP,OMIP,PMIP,VIACSAB	CDRMIP,VIACSAB	All			
Oyr	2	Total Alkalinity	mol m-3	total alkalinity equivalent concentration (including carbonate, nitrogen, silicate, and borate components)	total alkalinity equivalent concentration (including carbonate, borate, phosphorus, silicon, and nitrogen components)	talk	sea_water_alkalinity_expressed_as_mole_equivalent	area: mean where sea time: mean		real	longitude latitude olevel time	talk	ocnBgchem	yr	area: areacello volume: volcello	Oyr ((isd.003))	Oyr_3dtr	24	ba9e0786-e5dd-11e5-8482-ac72891c3257	d90bac355dae4e53a6d0e5df81a090ad	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,CDRMIP,CMIP,GeoMIP,LUMIP,OMIP,PMIP,VIACSAB	CDRMIP,VIACSAB	All			
Oyr	2	pH	1	negative log of hydrogen ion concentration with the concentration expressed as mol H kg-1.	negative log10 of hydrogen ion concentration with the concentration expressed as mol H kg-1.	ph	sea_water_ph_reported_on_total_scale	area: mean where sea time: mean		real	longitude latitude olevel time	ph	ocnBgchem	yr	area: areacello volume: volcello	Oyr ((isd.003))	Oyr_3dtr	26	ba9e101e-e5dd-11e5-8482-ac72891c3257	b50af258aff9f9ca19fdf1ec4b039a55	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,CDRMIP,CMIP,GeoMIP,LUMIP,OMIP,VIACSAB	CDRMIP,VIACSAB	All			
